topic_id,ts_start,ts_end,region,actor_group,political_load,TAB,NEK,HSK,HMNI,RSR,ARDI,SRK,PKR,MAF,MSI,EPP,CPB,OPK,ALGO,UL,IPO,HAN,AV,TKI,propaganda_index,framing_intensity,coordination_index,suppression_pressure_index,secret_history_index,hist_visibility_gap,hist_missing_docs_score,hist_treatment_asymmetry,hist_meta_ref_ratio,hist_echo_signal,finance_pressure_index,network_density,geospatial_risk,precursor_score,external_sanction_index,media_censorship_score,incidents_sanction_events_24m,censorship_events_24m,target_sensitive_class,target_suppression_event_6w,target_narrative_shift_4w,target_conflict_intensity
topic_0440,2024-06-07T14:57:20Z,2024-06-28T14:57:20Z,NA,gov,0.9601146145393946,3.5633578447948864,1.0790436719210146,4.915555573588788,6.646695882264152,0.6415285710114706,2.6404948727103155,0.8038766141759777,0.537413244775481,0.7541164242663569,0.12358463448653634,0.551712406096966,0.4479371683726012,0.7142132242314441,1.2959648429688426,0.10696313740172325,3.8747468295382115,0.49264138018930553,0.47762405985890977,1.7844872051346625,0.41205229369100554,0.3133858215034753,0.9627319283911773,-0.430791474197024,0.6435945113705521,-1.4307653902300854,0.7277635358281604,1.0585783832392244,0.20542221875423985,-0.3692693604536435,0.06592643280424446,0.11389748818208455,-0.5841679307853871,-0.5326417153052201,2,1,1,1,0,1,0,0.0
topic_0441,2024-06-11T08:29:35Z,2024-06-29T08:29:35Z,NA,ngo,0.8154042596987869,2.5063560703973535,1.503491570448615,2.5889915334012272,1.1186319598273795,1.8535826592290006,0.2659050801545781,0.5708811520823494,0.6304903697878981,0.8245714164521439,0.135240305889604,0.8355781593894976,0.0014446701017841734,0.5992291016258501,0.0044465169252914305,2.927816615041005,1.8331796611658893,0.04088466144451918,0.5111938619902795,0.4869371650036373,-0.06982638087636808,-1.2024457528740726,1.1458737210621799,-1.7338108668690966,0.23573509287160171,0.4569263147483309,0.08545332492377535,0.6525648548825619,0.18696249858941721,-0.4581067740731291,-1.6163163634610993,-0.34532440948958687,-1.1090729182739265,0.2368280253669992,6,2,1,3,0,0,0,0.0
topic_0442,2024-06-25T02:01:51Z,2024-06-30T02:01:51Z,OC,ngo,0.6851850116819556,0.35628069869110657,7.539974427521964,0.5097859001341895,9.43185112952026,0.7542177238707081,0.5353112883293156,1.2751470611222966,0.7825992595982095,0.023834339061362786,0.5047252204264153,0.18794133573402283,0.5647135032075639,0.15896092819363772,1.6720413059493497,0.9250729767167695,0.24821317846230959,0.39089544942970705,0.5662430716308476,1.1293721767840792,-0.05297412226377116,1.5665213926577488,-1.1093028756379664,-0.833867257821397,1.580243136035167,1.8737557778238572,0.21768202470572104,-1.962106301706531,-0.5434371563012607,0.21739038214536133,-0.3299175278099868,0.12893736415196447,1.7737377787240276,1.042506386601291,2,2,1,4,0,0,1,0.39205333818005644
topic_0443,2024-06-04T19:34:06Z,2024-06-30T19:34:06Z,NA,acad,0.030746403743647566,0.16138409045374358,0.7564274346556686,8.167432727282533,1.087518913802806,3.3053522484403324,0.8495637591032841,0.22702779350433885,0.7422189911054863,0.6498026569631794,0.6916537989055306,0.12143106591606645,0.3794079233328058,1.0066113220808819,2.9426482375902276,0.1892477615903941,0.04990470492846274,0.41370264390695666,0.26619967187464505,0.05971875735078966,0.013420392759532291,0.5277430494186611,-0.6131371459484407,-0.5061800656148383,0.3194523593626853,0.9034998966483918,0.5962562455853172,-1.3794823598729051,-0.10099164746152534,0.33908183982991963,0.21742555423348725,0.315497969479201,-0.35362622486331163,-0.6268882531224974,2,1,2,3,0,0,0,0.0
topic_0444,2024-06-14T13:06:21Z,2024-07-01T13:06:21Z,OC,gov,0.2025578431283792,2.885961706637801,6.8572369763517225,0.8155081985632896,0.5021741424537391,0.2559185446446962,0.7359100664373861,0.44200491979260553,0.6457630447415993,0.5666331140013974,0.2722874933134636,0.1590447230476535,0.5794108477826401,0.10445325943538572,0.3327848833095663,0.4488197046289907,1.4238548504123527,0.7401115363203606,2.1025835280123886,0.03474746848862576,0.8302803336536657,-1.8184578290148639,-1.016607537438362,-0.7600518656943198,-1.1627057791377842,0.4741198277000614,0.7622928640405139,-0.18783752005963367,0.958402712750614,1.1733866326127227,-0.2434760425669475,-0.3202052401663077,1.906567255208611,-0.5003013478682248,5,1,2,1,0,0,0,0.540649700321051
topic_0445,2024-06-30T06:38:36Z,2024-07-02T06:38:36Z,EU,corp,0.4882590472465935,1.6322694235885702,0.9722816062245857,0.7610933104712274,2.1906821647024626,0.5489836659302094,0.9238896150720521,0.44796397589703385,1.3452833092086893,0.9104241642398353,0.6654460629507742,0.8668360172498314,0.11960355714419313,0.1857707260843127,0.0408863825763736,1.3847197282034238,1.0095896618750635,0.4658331496571503,1.053467447310944,0.2156932968988965,0.29348615225901953,0.60029308354233,-0.5809240408579255,0.5949616306790103,-0.7326359872652045,-0.08866829867594854,1.2799752611953699,1.9443987857932874,-1.0837011250064505,-0.9559911611496926,-0.05977686799083032,0.734885331058185,0.5740472039634407,-1.6026917957803721,5,2,2,0,0,1,0,0.32108875205492826
topic_0446,2024-06-24T00:10:51Z,2024-07-03T00:10:51Z,AS,ngo,0.5268945293318099,13.152030999222891,1.1391884328605772,2.0609425572670976,1.4270004597252939,0.5971099436358267,0.9758595268947613,7.712794141650501,0.946053279825813,0.5405378828851309,0.26476295967806474,0.5005927392395417,0.9153514902279014,0.013776131768051317,0.5030874522936437,2.138472405769046,1.4980269785192128,1.2952808069585788,0.5826345167268314,0.8337803665626952,1.4401109389105629,-1.312536553567293,0.4158186775307202,1.0341869413742049,1.118503348865379,1.1650289319708094,0.8032938174768672,-0.07868158550554097,-1.572024117207095,-0.5261227557828083,1.264816744289787,1.138542770666076,-0.42600468319540596,0.8253491161777512,2,0,1,4,1,1,0,0.5679736811504453
topic_0447,2024-06-17T17:43:06Z,2024-07-03T17:43:06Z,NA,ngo,-0.5378940484015389,0.9000816683790361,3.214719355593968,0.44536318999271046,0.6882331031385759,2.184481450693611,2.089698274792143,2.086632089284322,0.6435413041595577,0.5022755744533025,0.4639467231454256,0.0796360255893589,0.09171847550237,0.4577843709664268,0.6407152755061388,0.4847904732701026,0.4778615351805847,0.6714453587047945,3.036400875105674,0.6166670936559294,-0.2751683173886022,-0.07539719719747644,0.34557661496623404,-0.4260192281728607,-1.956910723571358,-2.1689002658353327,-0.19978940699245457,0.05839185389653469,0.34914270605444164,0.11417737456906386,-0.0820588868704624,-0.7759456424530071,0.35134072706043873,-0.9986912150756213,3,2,2,2,0,1,0,0.0976951174764279
topic_0448,2024-06-29T11:15:21Z,2024-07-04T11:15:21Z,OC,ngo,0.018735810760204696,1.762894031794667,0.6652351245025007,1.5460017510334336,0.39972692166855794,1.534481931047456,0.4979753057345551,1.4620288532892132,0.38791316005936854,0.8569497372065894,0.5155312125426695,0.4789567471821766,0.5010801800904339,1.3156513849581033,1.1468085832821877,1.549537666660596,0.563328348912794,0.8818751385082921,0.04790572638082193,1.9877687155958847,1.5031323548236357,1.2571250695591187,0.5849885232706061,1.0240328348302399,0.6098669105910114,-0.8311495043726495,1.0793545015372437,1.1116811745044561,-0.19571427639989303,1.0552954329244848,-1.0026667248482914,0.6963281822746108,-0.5001817595311697,0.8671620542053717,2,1,0,2,1,1,1,0.5218427767353695
topic_0449,2024-06-18T04:47:36Z,2024-07-05T04:47:36Z,OC,corp,-0.29521115356758854,0.688106432678979,1.1766312861797859,0.4666119968959415,3.30326126860599,1.2962690116377893,1.4724100122734107,0.4915290501250877,2.7333354066519973,0.7685981669076434,0.22786399906986254,0.8856701500151367,0.6938220143801771,1.49739365723624,1.5625008228157657,2.694417554672901,1.9635610758475555,0.23327951940871333,0.060714851649223384,0.3025677611714665,0.974994507602364,-1.0506949233851581,-0.7487906471161656,-0.5627638151967933,-0.39693572254931825,-0.8366483301209304,0.33324910391331547,-0.6606071304458296,2.696638907978432,-0.7557388574889161,0.675434657917185,-0.05479207438025152,0.8410009360762134,-0.3005647033686183,4,2,2,3,0,1,0,0.2663243708113412
topic_0450,2024-07-04T22:19:52Z,2024-07-05T22:19:52Z,NA,gov,0.3764162924702379,0.40700233500291216,14.434491436568063,1.5678344435446374,0.7561010242538434,1.8371135402621974,0.9735664295669016,0.4377150745342753,0.5240981024703804,0.864118429755143,0.7467199943834362,0.105038018956496,0.742262645595691,2.476112975636052,0.05768862385676329,1.9810005607038965,0.2595288748038945,0.8796229554490916,0.7205867886021549,0.9010016380201484,0.10908961309502042,1.1338486934596979,-0.12486905526251169,0.574961027944178,-0.3998922060038141,0.0937343149361999,0.02181982015759497,0.705829207089108,-0.37324167999963137,-0.4482429414608157,1.9087656270100446,-0.026267330263813633,-0.13309862532050912,0.19433184767282607,5,1,0,2,1,1,1,0.16426006221423145
topic_0451,2024-06-16T15:52:07Z,2024-07-06T15:52:07Z,OC,gov,-0.5925585081682507,1.0580852284105358,0.3290331007612061,1.2825706990729886,2.5054830637697645,0.3798090761634723,0.2874677838613903,0.4456725415674829,1.4520094534073023,0.050116801685345935,0.9755210112191862,0.07116184753735377,0.2980210520446279,5.340857237171677,0.190131447153585,0.27671155034802036,0.5564040071453413,0.13793905132965417,1.4407222768455805,1.3252527114658483,2.6252562215862496,1.9267677083088102,0.6347692671254129,-1.3654230359261685,0.24007447480567093,0.4106425985803345,0.973788137526591,-0.7226299457290162,-0.0987841615673034,-0.7289528300881546,0.9059213595296267,1.107464718297484,-0.8882424610208693,0.11984321636949449,4,1,3,1,1,1,1,0.0
topic_0452,2024-07-06T09:24:22Z,2024-07-07T09:24:22Z,SA,acad,-0.12934422191400774,0.4720692538564081,0.28280447447483065,1.9309367763664027,0.24301159913643783,0.1572369926321,0.9283771407885159,0.05394888529642147,1.0308817812158617,0.826807671998063,0.11189611784955256,0.26898472496009174,0.16439617139024354,0.6482426420680171,2.2359184323484573,1.2670599389299675,0.0251034841134874,0.3692826033817042,0.05536473985613366,0.31086471935014254,-0.2999775925439859,1.1073469007090508,2.2356640562377517,-0.39265054147233985,-0.38849702321142604,0.6139846771766166,-0.20414382879652623,-0.6095978623815905,0.24214528069363006,-1.8899662935252757,0.17737816290130226,-1.8515699726449364,-0.28332312969425894,0.37611419631227694,3,0,3,3,0,0,1,0.027053938814037337
topic_0453,2024-06-20T02:56:37Z,2024-07-08T02:56:37Z,NA,media,0.5400559697288532,0.7448928166051737,2.38867616721895,0.7754125817982941,0.7587672492687139,1.0032607588984739,0.9714161115826686,0.9397659364732402,3.8706364188848283,0.2583739085704315,0.11168639712694617,0.9814364374613304,0.4914544388472806,2.1523878871248283,0.032162180616010505,3.1700487458524074,0.8399384672286765,0.28238031016517035,1.3759335899539533,1.3357646606757452,0.7237100705464234,2.2258031090364168,-0.2579464263292161,-0.4313623164660235,-1.044108515410503,0.18168427012830768,1.6402553591298852,0.03284028044128003,0.6678291784489087,-0.6319340315469935,1.4732324693360412,-0.40354802526057787,1.1851179781107484,1.4981944886970673,1,1,1,1,0,0,1,0.35848462843847184
topic_0454,2024-06-29T20:28:52Z,2024-07-08T20:28:52Z,AS,media,-0.9922265931933478,0.3962874611068674,0.6031080539507406,0.8953808168450524,0.2715713287527977,3.7270704185583154,1.6142111414977287,0.934416125627279,0.2553769877360585,0.017545762112058938,0.603095022104285,0.8811913216773766,0.2522235646691363,0.5849332111893805,2.9198411753755815,3.038049278147881,0.42881704245080615,0.15476252166201943,1.145721862452942,0.049946127277231536,1.2011572838842237,-2.235646496539552,0.1309683217122555,-0.5623256043311842,-0.3455011645196304,-0.5468915013226119,-0.08319448653477272,-0.8981283412300418,-1.360378010383308,-2.6483066235574184,0.590200524811194,0.9520719239471314,0.22248523119652078,0.45492576685234387,2,3,4,3,0,1,0,0.1869889894778875
topic_0455,2024-06-28T14:01:07Z,2024-07-09T14:01:07Z,EU,corp,-0.49270951366599025,1.7725709909314833,0.833408738480545,1.3761038393504963,1.0103331766316286,3.2081463328160833,0.6643010287209433,3.335429426285536,1.1234721235886809,0.45882243366509823,0.377673578818674,0.10106812169293966,0.0064320191798133974,0.9285974861960813,0.7949671731247275,1.9257756589203838,0.18617324975049807,1.2293247178899505,0.7666521163122587,0.09001662043598126,-1.5217729079035436,0.01751222038261687,0.8620473857458799,-0.38594175449799556,-0.9509584575280032,-0.7253565347547528,0.012975619836724996,-1.4230235909896132,0.6967076996805887,-0.4887486482889081,1.364004023525175,0.8087517850082792,0.20783839418304528,-0.6218155935297681,1,1,4,5,0,0,0,0.0
topic_0456,2024-07-03T07:33:22Z,2024-07-10T07:33:22Z,NA,ngo,-0.5409473433766614,0.11671114178220006,0.10741405721797917,0.17355945878902596,2.18116027912508,6.9024819688889165,0.3842313402185719,1.330552603890473,2.2485666182505697,0.7581213527959669,0.7547983422982278,0.09309652445830419,0.5028875102918017,0.10648023460607342,1.0986570615999394,0.9589259692842346,0.6685674987858217,0.3575587147839221,0.3946945731007184,0.6248002149229439,0.7674077242298704,1.6049364291834929,-0.7224795102705155,1.834859634201953,0.4622622965608047,0.6880207067538019,1.1762787353218807,-0.9837300660213886,1.3236889155673346,0.24318895579844044,2.3670979449070813,0.6693673631547282,-0.28702049478467645,-0.415127416862431,3,5,1,2,1,1,1,0.3766819437801604
topic_0457,2024-06-30T01:05:38Z,2024-07-11T01:05:38Z,OC,mil,-0.766273865046255,2.2591100645178828,0.7625276598421982,1.6193685550093335,3.059672799114364,0.2067687380369713,0.5475445514002786,3.515048692995451,0.16089053216365992,0.2307371093679783,0.2120553818847296,0.7868589782458746,0.3101501598991112,0.7834942086116404,1.1644637892254461,0.08383702297983539,3.1685300572418247,0.06509334265746301,2.4266624598950575,0.6561090694882432,-0.23277540862790683,-0.9554526576800906,-2.300319787401484,1.6540238772799152,-1.059077502049893,-0.09612660975370163,1.3263954677184229,-0.7442402035802755,-0.66146529771881,1.0754960438188212,-0.7776464670242976,0.5848205771039761,-0.40933306055186636,0.21845433645714632,2,2,1,1,0,1,0,0.0
topic_0458,2024-07-02T18:37:53Z,2024-07-11T18:37:53Z,OC,mil,-0.9341609168671468,1.89647501250982,0.6698986954029739,0.5282010230620573,1.1356379627432647,0.5485064234200892,1.6347899435112456,0.37653946639963626,0.8828354837091957,0.4698021857867585,0.34241259947636027,0.33419592667041675,0.37885653742781145,0.472546596642508,1.8146827944730275,0.48442688575640275,0.7449556835719844,0.1777298528317323,1.3896396109507494,0.2986364877010386,0.8538386503317084,0.29313074414143314,-0.6188513667860872,-1.0414676671917908,0.2436908753499032,0.8694667851721251,1.0247876693413969,-0.03754743987714741,-1.7439185054294457,-0.9948528179530226,0.7515400047124442,-0.8027360557739844,0.057629694947008585,0.9180757443648726,1,0,0,0,0,0,0,0.0
topic_0459,2024-06-13T12:10:08Z,2024-07-12T12:10:08Z,NA,gov,0.5215316270824093,0.3219693039341743,0.1818863024882533,1.7638092458172128,0.13551358250915285,0.6022264542273258,0.6711961993106507,11.21287262302301,1.2947543758400724,0.501126263926412,0.7361012826338647,0.5357834733130601,0.21303831545265084,0.7113684984069724,1.0629321811926864,0.023613573367229888,0.9223724403788484,0.3985251914716468,0.9424895474734782,1.1742957639099443,1.6066028574857667,-0.40581441399704327,1.7040093967307128,1.1315626394526233,1.1399905211618424,-0.26804882338568176,-0.03383245418362941,-0.662441086328776,0.5389200860033654,1.4793143927973003,2.533114915681117,1.1528482612532431,-1.1447908290057927,0.6346929794173832,3,3,1,2,1,1,0,0.2795159905752099
topic_0460,2024-07-01T05:42:23Z,2024-07-13T05:42:23Z,AF,media,0.1721306275841774,0.5146829183385191,1.8479436181316915,0.5402462871430875,3.0274339665595824,1.4491082036198353,0.6781286078293854,0.24899745096408615,1.1106054170778685,0.6279868093232513,0.18793953842635314,0.732448743139809,0.16784655921953628,0.14338391740863587,1.6132590337336405,1.9791263642632586,1.0263234722558185,0.4056658966336582,4.022448000560432,0.6437315528038415,-1.4326148443633957,0.371597822319541,-0.9208230088884299,-0.40635010898897256,-1.018528386875381,0.8664010406233406,-0.6360371477013642,1.2417546892520253,-0.7072118726477409,2.070839773075055,0.5326138953430498,0.14880007046707483,0.8876806381916327,-0.13658233436364733,2,3,1,0,0,0,0,0.0
topic_0461,2024-07-11T23:14:38Z,2024-07-13T23:14:38Z,NA,gov,-0.3701759474631523,0.6819548824244019,0.5593258686460946,1.982018453759637,0.7240994430828109,0.5473736273679217,2.701147161127804,1.5528386330217163,6.5353594456775435,0.8377878774240151,0.20761310735142124,0.25407914674979193,0.12362546365074711,0.20524422416292504,0.1474526074851725,0.6968915920340678,1.844066362446374,0.3277409074381512,0.041563654384443316,0.49790247207501664,0.9478839892087993,-0.8615163140339337,-2.437061953460784,1.7893182511048458,-0.20765070899666863,-0.19584525237556316,1.320019670618088,0.3687959436816155,0.03956022322504869,1.1627665489640486,0.13376521256475848,1.8173687557030889,0.7374863264496303,-0.09479520069700442,2,1,2,2,1,1,0,0.5854020375718187
topic_0462,2024-07-04T16:46:53Z,2024-07-14T16:46:53Z,AS,acad,-0.544488679576999,0.49147515831539307,0.6568563453401837,0.8739601314121548,0.9748709183227623,0.39193138630424634,0.16847591878203172,0.6689444859769652,0.5350182327769201,0.625216089254383,0.8373383765105462,0.5270158197580261,0.04446566219648285,0.10589764676195623,0.8135651546289456,0.25046945286408234,1.0570459109401003,0.277000588651919,0.623998204059873,3.9573751529214607,0.1308255275837569,-0.5955807222863477,-0.22303181987231838,1.903398341712725,-0.6550899233537094,0.4826177418964506,1.3150213910144533,1.244492240052238,-1.6185234482012814,-0.27866585351516165,1.4438434995373906,0.4907163225960592,2.571124819766346,0.8778978951388176,2,1,1,4,1,1,0,1.0
topic_0463,2024-07-10T10:19:08Z,2024-07-15T10:19:08Z,SA,media,-0.4728021285343751,1.4606210530577441,0.11077527570062894,0.40325653067840417,2.600304628299453,0.9535567629437252,0.5763333309766795,5.441556124084884,1.567130263815777,0.1537837783136441,0.43228224971940565,0.7171238478885699,0.44441433993755886,0.66096977150217,1.8784475220231291,2.171553057605595,1.062584701728495,0.43059534847548175,0.5743259377955067,0.03777244385210788,1.1763142368141606,0.589352244291692,0.9729883652726437,-0.27170321950021353,-0.6092325595737709,0.7883606444439647,1.3789094534744466,0.17285717633622935,-1.001647370447194,-2.1393167565314504,-0.5500372431952337,-0.15682421851162642,0.9639749319524373,-1.013975495526736,3,1,3,0,1,1,0,0.7370339167436307
topic_0464,2024-07-12T03:51:24Z,2024-07-16T03:51:24Z,AS,gov,-0.4698463737390077,0.1755983604990041,0.8025708324324815,1.0195628029644452,0.8098699877973866,2.7385901849508603,1.678044239653072,0.43078367421962543,0.9717178850305119,0.7358694219845382,0.6249539066193854,0.434198487479995,0.8101646806489673,0.7930468560124273,0.9756196614635413,0.10070233494714924,1.0486098100119952,1.7167748065969455,0.1120897895391072,0.10976238213113272,1.3255080091585019,-0.2180282125258012,0.5639902484214837,1.1235026397245054,1.0662411539722243,-0.8532230526822716,0.5307177573906254,0.1184844967973725,-1.8388574926055874,0.017710384909236435,-0.6229212593808676,-0.8890505714206758,-0.7590826969351676,0.6254423311112591,2,2,0,1,1,1,0,0.40764583677031424
topic_0465,2024-07-04T21:23:39Z,2024-07-16T21:23:39Z,OC,gov,-0.5371781986401294,0.3962099093408889,1.6101251840203914,0.4753389518080485,0.24050853713450387,0.07815169560501464,1.4779952218758023,1.7225882772584336,1.0964879396550966,0.36640681465590363,0.09494977586046505,0.9775531480078239,0.7714084523059274,0.11076157616061667,0.43835615143697687,3.0259215465630036,0.5110038895621353,0.22154768261926916,3.6617959577440784,0.4727510824981345,0.06929066327733759,2.399655324046404,1.8417828056296797,1.298952766379101,-1.0105817066480556,0.3551432583460342,1.0559348368192307,0.3694494354212739,0.7585872984697206,0.016345400400352976,0.2606709312683199,-0.393235120854846,0.23072736045929493,-0.3511630122954728,0,5,2,2,1,1,1,0.7485842528151422
topic_0466,2024-07-12T14:55:54Z,2024-07-17T14:55:54Z,NA,corp,-0.06467617235202816,3.1330962410788903,0.6000306477537252,0.23511097394103078,0.7089295002937958,0.3475844901693283,1.0423312864641419,0.8104528980190585,4.851300600103234,0.9854657638592748,0.3380804153730138,0.6634593955824843,0.046181193137642795,3.209633396972305,3.8644217422715963,1.381304593404124,0.3160363924075925,0.6402857186962182,0.042306196394646486,0.44684451409547515,0.6986193553511915,-1.343476655766086,-0.04944619518608883,0.20932359056107588,0.057283691493641334,0.5492506924000911,0.520439300706236,-0.5340814785940954,0.9717398677940415,-0.7314674286250196,0.04680182603428911,0.2840346839431572,0.22609863583137274,0.033606215608786356,1,5,2,1,1,1,0,0.26534689157621755
topic_0467,2024-07-14T08:28:09Z,2024-07-18T08:28:09Z,SA,corp,0.9565467125332827,2.027081773720406,4.59450577676939,0.5505755427355965,0.4470833546370029,0.6659597327047415,0.950218076120003,0.5932642105880365,1.9919382209572614,0.4564673013303282,0.3171672165891152,0.4661414616770083,0.9375540688451091,0.04344713443970946,1.0077144167540835,0.34882574540156774,0.2634579170290654,0.3780364082212757,6.4943396866625065,0.43347697652256534,-0.4872431773770388,0.3458143018193073,-0.7331583719126006,-1.926665759924238,1.0145192898111215,0.3841372184296821,-0.22291418874418442,-0.6332251877457007,0.24561912328360994,-0.5008405472172385,-0.8589498018390368,0.5050135233122903,0.9213430748496751,-0.9890899741255548,1,0,2,1,0,0,0,0.0
topic_0468,2024-06-21T02:00:24Z,2024-07-19T02:00:24Z,OC,ngo,0.5636796036868419,0.18791897890434694,2.791449137394502,1.4548473952452463,0.5630870439937335,0.4800943516660259,4.398860302046425,0.19786774302445687,1.7348617785548925,0.9124162470778578,0.21261290090429696,0.1283218620454094,0.8155493140809449,0.6117686978202933,0.04297899812724384,0.26948263185351384,0.05061588160668719,2.091072108992869,0.29032921136840173,0.15687325620269502,0.34200534179845876,-2.2207383016348,-0.6974062093649863,-0.10112748003584152,-0.7786654480378634,0.9822113512015295,-0.039098247497821995,1.9035117033552926,1.0512570801639498,0.4519904031450851,-1.715585212796622,0.7364422925196669,-0.7005971092357445,-1.3081647521868855,3,4,0,2,0,1,0,0.0
topic_0469,2024-06-28T19:32:39Z,2024-07-19T19:32:39Z,AF,media,0.27329157127502834,4.14189491534198,2.1251220305521055,0.5631300388815231,1.1077363468747017,0.28329871714197363,0.17485325295596957,0.42261363759746073,4.423073828605007,0.7218551395935318,0.10766857051248158,0.08664108611619081,0.4971242682187038,1.1484423371156525,0.06846971435305664,0.8366448737054286,2.6780475110997255,1.0053483827314094,1.5650692419098529,0.5034412924680217,0.09675035716761367,-0.33419330562790184,-0.24886126340223988,0.9846074600113547,2.953871892916473,-0.8064746091654506,0.48766970584425745,1.7294635705170642,0.10434778862446817,-0.38745364699649504,-0.6599831559222106,-0.39655484179509665,-2.324889116435163,0.45550231835960275,1,2,1,5,1,1,0,0.0
topic_0470,2024-07-04T13:04:54Z,2024-07-20T13:04:54Z,SA,gov,-0.211963076841982,0.3560685580377745,0.31310375629467985,0.2187267838397084,2.569308636800627,1.0344204381326916,1.3524990423672145,1.9615531287539543,0.1690051191596546,0.03698925838549183,0.06586357829005363,0.5504068776274547,0.0903385163975311,1.406999794963156,1.2297199692955527,0.8094169624765662,0.2141275016826608,1.2412673492503663,0.5722747314262748,0.8314377615271442,-0.20035347928240735,-0.8498264554846072,-0.8398357373256545,-0.28209989164295396,-1.3472851764977327,1.7101048624295052,-0.1505133916132765,-0.36898392739611546,0.9382102682762644,-0.9003828856974476,0.7823445521846027,-1.0277525202257969,1.149622229847819,1.0915934422573894,1,2,3,0,0,0,0,0.23371843581220506
topic_0471,2024-06-24T06:37:09Z,2024-07-21T06:37:09Z,AS,acad,-0.7315926781505682,0.07393097384671869,0.6263379566411131,1.6602468960039765,0.6547755706198022,19.480894594733737,0.6861352734654493,0.17892236779348922,0.5384892848489676,0.9800645005195048,0.9542788112285278,0.1256082102628393,0.5577706054596298,0.925950544547388,1.1234447954972189,1.6191007107333488,1.6446483072164129,0.8616282448915376,1.2918883765381641,2.4494374319932963,-1.0634059679711365,0.5500842269259212,-0.4441512694097109,0.42422345376418275,-0.4369077588232888,1.5212942579271205,-0.4233631731579271,-0.8250056787893433,-1.7248872893777427,0.3194599093265131,-1.0280924025253846,-0.3640288349714811,-0.2636657874726132,-0.9093634321516624,2,3,2,0,0,1,0,0.0
topic_0472,2024-07-14T00:09:25Z,2024-07-22T00:09:25Z,EU,media,-0.3993909250357812,0.32338036161817585,5.300039252110305,0.7155174947741918,0.3083325183741488,1.0298657142567857,0.892252825915546,0.4012733759408383,0.9352074151056142,0.5760264545823321,0.00837421144133399,0.29799468793973116,0.8075357443949348,0.1167548598325014,0.2779081160228114,4.375854972714655,0.1581673071813994,1.4607169159500801,0.5718743451265315,0.4710377273108971,-0.9448741838152842,0.5319661853790666,0.8074844045599548,0.30170957520443376,1.2244014951939661,0.15650322183930346,0.7813965129796211,1.0373913022765047,-1.7654913039136721,-0.5226498498699388,1.9724632826704889,2.0243664162707775,-0.22534602246433424,-0.6616411879629431,0,4,2,2,0,1,0,0.05925547577749751
topic_0473,2024-06-29T17:41:40Z,2024-07-22T17:41:40Z,OC,media,-0.5455850626968313,0.35554225124897754,0.22339032545794724,2.3309721662275025,1.0829492750685568,3.5539379825323056,0.3565587670434017,5.293890010134318,0.7911699064068669,0.8492638753546942,0.0636471406160044,0.04639337269118915,0.7114597019297701,0.11626069280137741,2.1652819464718642,0.4479717760274498,1.4056163547233471,1.040079356337727,0.0899526798261035,2.477958660195713,2.3238136643272047,-0.09581439484885704,3.3002312601699386,2.3514867590544917,0.8674650919296658,0.25867749056372696,-1.5955883671858162,-1.8716018178972624,-0.16433939421557253,0.7298606880990158,-1.4192465615694978,-0.19594593827310994,0.11149664600614116,0.8191364028620064,1,1,1,4,1,1,0,1.0
topic_0474,2024-07-01T11:13:55Z,2024-07-23T11:13:55Z,EU,mil,-0.9477990752211805,1.8486098663922574,0.30112755297536886,0.5708995082238898,0.952038297187414,2.0233781156850714,0.5244940884845221,0.20826353283076993,2.845924839845684,0.2781271509936597,0.9910427894467503,0.26097343107492166,0.5771124099700977,0.23712968634738726,0.11109606320586601,0.5415451822773832,1.4087682525690657,0.2703937527886799,0.2578851628699625,0.5030010481420433,1.0092243426370329,-0.061621444766482264,1.0209046448041912,-0.9119314831542356,1.565557609681378,-0.2836420841661123,-0.01504335607493001,1.2541325551589946,1.2650142461598188,1.498206397134972,-2.3814726762217235,-1.0277538309161085,-1.7782694078283525,0.45695475413707765,1,5,1,1,1,1,0,0.0
topic_0475,2024-07-19T04:46:10Z,2024-07-24T04:46:10Z,OC,media,-0.3070231415356286,0.5568541216203406,0.13064562189522586,1.2560983695750918,0.4318306200381188,0.5778963131830853,0.46944413894114173,4.726981804842189,1.492354633872117,0.7327778311079226,0.4671501881452824,0.38264924626207497,0.6849922603965085,0.2990677844943918,0.9580685246935379,0.14045491447971256,0.2122307945353559,0.6962969236844239,1.2011935426620237,0.33736768462467653,-0.9481777754542278,-0.356306565050187,2.155154504924669,0.44804168564573016,-0.9957218993577531,-1.2367329369860465,-1.1880841909395392,1.4897384907735003,-1.7529245648778513,0.09804896523240328,-0.028348358623897243,0.18936957490927933,-1.083873970724707,0.5630195728212396,1,3,1,2,1,1,0,0.0
