1256802080	20250811	202508	2025	2025.6055	LVA	LATVIA	LVA								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	2	1	2	-1.46520146520147	1	Finland	FI	FI		64	26	FI	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Norway	NO	NO		62	10	NO	20250811000000	https://www.kyivpost.com/post/57872
1256802081	20250811	202508	2025	2025.6055	LVA	LATVIA	LVA								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	2	1	2	-1.46520146520147	1	Iceland	IC	IC		65	-18	IC	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Sweden	SW	SW		62	15	SW	20250811000000	https://www.kyivpost.com/post/57872
1256802082	20250811	202508	2025	2025.6055	LVA	LATVIA	LVA								UKR	UKRAINE	UKR								1	010	010	01	1	0.0	6	1	6	-1.46520146520147	1	Latvia	LG	LG		57	25	LG	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Sweden	SW	SW		62	15	SW	20250811000000	https://www.kyivpost.com/post/57872
1256802083	20250811	202508	2025	2025.6055	LVA	LATVIA	LVA								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	-1.46520146520147	1	Finland	FI	FI		64	26	FI	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Sweden	SW	SW		62	15	SW	20250811000000	https://www.kyivpost.com/post/57872
1256802084	20250811	202508	2025	2025.6055	LVA	LATVIA	LVA								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	-1.46520146520147	1	Iceland	IC	IC		65	-18	IC	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250811000000	https://www.kyivpost.com/post/57872
1256802085	20250811	202508	2025	2025.6055	LVA	LATVIA	LVA								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	6	1	6	-1.46520146520147	1	Latvia	LG	LG		57	25	LG	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250811000000	https://www.kyivpost.com/post/57872
1256802086	20250811	202508	2025	2025.6055	MCOELI	ALBERT	MCO					ELI			GBR	BRITISH	GBR								0	010	010	01	1	0.0	8	1	8	1.5496809480401	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250811000000	https://www.aero-news.net/aNNTicker.cfm?do=main.archive&year=2025&month=8&day=11
1256802087	20250811	202508	2025	2025.6055	MED	MEDIA						MED													0	010	010	01	1	0.0	10	1	10	-2.24299065420561	0								0								0								20250811000000	https://www.bristolpost.co.uk/news/celebs-tv/surviving-dejon-book-love-island-10413618
1256802088	20250811	202508	2025	2025.6055	MED	SPOKESMAN						MED													1	010	010	01	1	0.0	5	1	5	-5.11182108626198	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250811000000	https://voiceofvienna.org/austrias-federal-government-pushes-largest-gun-law-crackdown-in-decades/
1256802089	20250811	202508	2025	2025.6055	MED	SPOKESMAN						MED													1	010	010	01	1	0.0	3	1	3	-1.29449838187702	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250811000000	https://www.kpcnews.com/news/national/article_95d29cb0-bac4-522e-a09e-446f051e96eb.html
1256802090	20250811	202508	2025	2025.6055	MED	PUBLICATION						MED													0	020	020	02	1	3.0	6	1	6	0	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	0								4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20250811000000	https://gna.org.gh/2025/08/ablakwa-eulogises-omane-boamah-seven-others/
1256802091	20250811	202508	2025	2025.6055	MED	MEDIA						MED													0	040	040	04	1	1.0	10	1	10	-4.03899721448468	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	0								4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	20250811000000	https://infotel.ca/newsitem/world/cp13375169
1256802092	20250811	202508	2025	2025.6055	MED	MEDIA						MED													1	040	040	04	1	1.0	5	1	5	3.06923625981442	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250811000000	https://yourdemocracy.net/drupal/node/56467
1256802093	20250811	202508	2025	2025.6055	MED	PUBLICATION						MED													0	051	051	05	1	3.4	6	1	6	0	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	0								4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20250811000000	https://gna.org.gh/2025/08/ablakwa-eulogises-omane-boamah-seven-others/
1256802094	20250811	202508	2025	2025.6055	MED	JOURNALIST						MED													1	051	051	05	1	3.4	8	1	8	3.90835579514825	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250811000000	https://www.wlky.com/article/purrfect-day-cafe-coffee-cats-khs-louisville/65647959
1256802095	20250811	202508	2025	2025.6055	MED	MEDIA						MED													1	111	111	11	3	-2.0	5	1	5	3.06923625981442	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250811000000	https://yourdemocracy.net/drupal/node/56467
1256802096	20250811	202508	2025	2025.6055	MED	MEDIA						MED													0	112	112	11	3	-2.0	10	1	10	-2.24299065420561	0								0								0								20250811000000	https://www.bristolpost.co.uk/news/celebs-tv/surviving-dejon-book-love-island-10413618
1256802097	20250811	202508	2025	2025.6055	MED	MEDIA						MED													0	112	112	11	3	-2.0	8	1	8	-0.53428317008015	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250811000000	https://pakobserver.net/the-chameleon-state-indias-diplomatic-makeover/
1256802098	20250811	202508	2025	2025.6055	MED	MEDIA						MED													0	112	112	11	3	-2.0	2	1	2	-0.53428317008015	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250811000000	https://pakobserver.net/the-chameleon-state-indias-diplomatic-makeover/
1256802099	20250811	202508	2025	2025.6055	MED	PUBLICATION						MED													1	141	141	14	3	-6.5	8	1	8	1.03806228373702	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250811000000	https://infotel.ca/newsitem/national/cp1056005603
1256802100	20250811	202508	2025	2025.6055	MED	PUBLICATION						MED													1	141	141	14	3	-6.5	2	1	2	1.03806228373702	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250811000000	https://infotel.ca/newsitem/national/cp1056005603
1256802101	20250811	202508	2025	2025.6055	MED	MEDIA						MED													1	190	190	19	4	-10.0	3	1	3	-0.53428317008015	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250811000000	https://pakobserver.net/the-chameleon-state-indias-diplomatic-makeover/
1256802102	20250811	202508	2025	2025.6055	MED	PUBLICATION						MED			AUS	MELBOURNE	AUS								1	042	042	04	1	1.9	4	1	4	0.71770334928229	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	20250811000000	https://www.perthnow.com.au/entertainment/geelongs-bailey-smith-spotted-with-influencer-tammy-hembrow-only-weeks-after-her-breakup-from-matt-zukowski-c-19642862
1256802103	20250811	202508	2025	2025.6055	MED	PUBLICATION						MED			AUS	MELBOURNE	AUS								1	042	042	04	1	1.9	6	1	6	0.71770334928229	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250811000000	https://www.perthnow.com.au/entertainment/geelongs-bailey-smith-spotted-with-influencer-tammy-hembrow-only-weeks-after-her-breakup-from-matt-zukowski-c-19642862
1256802104	20250811	202508	2025	2025.6055	MED	JOURNALIST						MED			BLR	BELARUS	BLR								1	173	173	17	4	-5.0	12	1	6	-11.4583333333333	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20250811000000	https://voiceofvienna.org/belarus-court-sentences-journalist-danil-palianski-to-10-years-in-prison-for-treason/
1256802105	20250811	202508	2025	2025.6055	MED	JOURNALIST						MED			BLR	BELARUS	BLR								0	175	175	17	4	-9.0	3	1	3	-11.4583333333333	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20250811000000	https://voiceofvienna.org/belarus-court-sentences-journalist-danil-palianski-to-10-years-in-prison-for-treason/
1256802106	20250811	202508	2025	2025.6055	MED	MEDIA						MED			CHN	BEIJING	CHN								1	190	190	19	4	-10.0	3	1	3	-0.53428317008015	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250811000000	https://pakobserver.net/the-chameleon-state-indias-diplomatic-makeover/
1256802107	20250811	202508	2025	2025.6055	MED	MEDIA						MED			CHN	BEIJING	CHN								1	190	190	19	4	-10.0	2	1	2	-0.53428317008015	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250811000000	https://pakobserver.net/the-chameleon-state-indias-diplomatic-makeover/
1256802108	20250811	202508	2025	2025.6055	MED	MEDIA						MED			CRM	CRIMINAL						CRM			0	112	112	11	3	-2.0	10	1	10	-4.09924487594391	4	El Teniente, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.1	-70.3333	-881834	4	El Teniente, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.1	-70.3333	-881834	4	El Teniente, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.1	-70.3333	-881834	20250811000000	https://www.wsws.org/en/articles/2025/08/10/ugdy-a10.html
1256802109	20250811	202508	2025	2025.6055	MED	LOCAL MEDIA						MED			GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	10	1	10	-7.87172011661811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	http://www.batonrougepost.com/news/278500720/thousands-protest-in-israel-against-plan-to-seize-gaza-city
1256802110	20250811	202508	2025	2025.6055	MED	JOURNALIST						MED			ISR	ISRAEL	ISR								1	100	100	10	3	-5.0	8	2	8	-6.23474630700064	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.myjoyonline.com/israel-kills-al-jazeera-journalist-it-says-was-hamas-leader/
1256802111	20250811	202508	2025	2025.6055	MED	JOURNALIST						MED			PSE	GAZA	PSE								1	100	100	10	3	-5.0	4	2	4	-6.23474630700064	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.myjoyonline.com/israel-kills-al-jazeera-journalist-it-says-was-hamas-leader/
1256802112	20250811	202508	2025	2025.6055	MED	MEDIA						MED			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	1	1	1	-11.4583333333333	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250811000000	https://voiceofvienna.org/belarus-court-sentences-journalist-danil-palianski-to-10-years-in-prison-for-treason/
1256802113	20250811	202508	2025	2025.6055	MED	PUBLICATION						MED			UKR	UKRAINE	UKR								0	0232	023	02	1	3.4	6	1	6	-4.41558441558441	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250811000000	http://www.batonrougepost.com/news/278500831/ukraines-backers-wont-provide-military-personnel-sunday-times
1256802114	20250811	202508	2025	2025.6055	MED	PUBLICATION						MED			UKR	UKRAINE	UKR								0	0232	023	02	1	3.4	4	1	4	-4.41558441558441	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250811000000	http://www.batonrougepost.com/news/278500831/ukraines-backers-wont-provide-military-personnel-sunday-times
1256802115	20250811	202508	2025	2025.6055	MED	PUBLICATION						MED			UKR	UKRAINE	UKR								0	072	072	07	2	8.3	8	1	8	-4.41558441558441	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250811000000	http://www.batonrougepost.com/news/278500831/ukraines-backers-wont-provide-military-personnel-sunday-times
1256802116	20250811	202508	2025	2025.6055	MED	PUBLICATION						MED			UKR	UKRAINE	UKR								0	072	072	07	2	8.3	2	1	2	-4.41558441558441	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250811000000	http://www.batonrougepost.com/news/278500831/ukraines-backers-wont-provide-military-personnel-sunday-times
1256802117	20250811	202508	2025	2025.6055	MIL	ARMY						MIL			AFG	AFGHANISTAN	AFG								1	193	193	19	4	-10.0	50	1	50	1.0549178798059	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250811000000	https://kmcx.iheart.com/featured/bobby-bones/content/2025-08-10-1119-the-bobby-bones-show-morgan-scotty-survived-ten-gunshots-in-an-ambush-/
1256802118	20250811	202508	2025	2025.6055	MIL	MILITARY						MIL			DNK	DENMARK	DNK								0	036	036	03	1	4.0	2	2	2	-3.53011716374235	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.odt.co.nz/news/world/netanyahu-says-new-gaza-offensive-will-start-soon
1256802119	20250811	202508	2025	2025.6055	MIL	MILITARY						MIL			DNK	DENMARK	DNK								0	036	036	03	1	4.0	2	2	2	-3.53011716374235	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Denmark	DA	DA		56	10	DA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.odt.co.nz/news/world/netanyahu-says-new-gaza-offensive-will-start-soon
1256802120	20250811	202508	2025	2025.6055	MIL	MILITARY						MIL			ISRCVL	ISRAEL	ISR					CVL			0	130	130	13	3	-4.4	4	2	4	-3.53011716374235	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.odt.co.nz/news/world/netanyahu-says-new-gaza-offensive-will-start-soon
1256802121	20250811	202508	2025	2025.6055	MIL	MILITARY						MIL			PSECVL	GAZA	PSE					CVL			0	130	130	13	3	-4.4	6	2	6	-3.53011716374235	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.odt.co.nz/news/world/netanyahu-says-new-gaza-offensive-will-start-soon
1256802122	20250811	202508	2025	2025.6055	MIL	MILITARY						MIL			UAF	TERRORIST						UAF			0	112	112	11	3	-2.0	2	1	2	-7.08661417322835	4	Zhob, Balochistan, Pakistan	PK	PK02	40313	31.3411	69.4481	-2777567	4	Zhob, Balochistan, Pakistan	PK	PK02	40313	31.3411	69.4481	-2777567	4	Zhob, Balochistan, Pakistan	PK	PK02	40313	31.3411	69.4481	-2777567	20250811000000	https://voiceofvienna.org/pakistan-security-forces-kill-14-more-terrorists-in-sanitization-operation-near-afghan-border/
1256802123	20250811	202508	2025	2025.6055	MIL	MILITARY						MIL			UAF	TERRORIST						UAF			0	112	112	11	3	-2.0	7	1	7	-7.08661417322835	1	Afghanistan	AF	AF		33	66	AF	4	Sambaza, Balochistan, Pakistan	PK	PK02	40321	31.8148	69.3343	-2773326	1	Afghanistan	AF	AF		33	66	AF	20250811000000	https://voiceofvienna.org/pakistan-security-forces-kill-14-more-terrorists-in-sanitization-operation-near-afghan-border/
1256802124	20250811	202508	2025	2025.6055	MIL	MILITARY						MIL			UAF	TERRORIST						UAF			0	112	112	11	3	-2.0	1	1	1	-7.08661417322835	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250811000000	https://voiceofvienna.org/pakistan-security-forces-kill-14-more-terrorists-in-sanitization-operation-near-afghan-border/
1256802125	20250811	202508	2025	2025.6055	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	5	1	5	-0.99667774086379	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250811000000	https://voiceofvienna.org/nato-air-patrols-intensify-as-german-jets-arrive-in-poland/
1256802126	20250811	202508	2025	2025.6055	MIL	ARMY						MIL			USA	OHIO RIVER	USA								1	010	010	01	1	0.0	20	1	10	-5.65656565656565	0								0								0								20250811000000	https://www.wlky.com/article/us-army-corps-engineers-louisville-ohio-river-dredging/65647849
1256802127	20250811	202508	2025	2025.6055	MIL	AIR FORCE						MIL			USA	CALIFORNIA	USA								1	017	017	01	1	0.0	6	1	6	1.5496809480401	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250811000000	https://www.aero-news.net/aNNTicker.cfm?do=main.archive&year=2025&month=8&day=11
1256802128	20250811	202508	2025	2025.6055	MIL	ARMY						MIL			USA	AMERICAN	USA								1	051	051	05	1	3.4	6	1	6	1.5496809480401	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250811000000	https://www.aero-news.net/aNNTicker.cfm?do=main.archive&year=2025&month=8&day=11
1256802129	20250811	202508	2025	2025.6055	MNCGBR	RIO TINTO	GBR					MNC			LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	10	1	10	0.77092511013216	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250811000000	https://www.macleayargus.com.au/story/9037180/tomago-aluminium-to-close-in-2028-without-affordable-energy-deal/
1256802130	20250811	202508	2025	2025.6055	MNCUSA	NVIDIA	USA					MNC													1	061	061	06	2	6.4	10	1	10	-1.5625	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250811000000	https://investinglive.com/stocks/report-that-nvidia-amd-to-pay-15-export-tax-to-us-govmnt-getting-more-widely-reported-20250810/
1256802131	20250811	202508	2025	2025.6055	MNCUSA	NVIDIA	USA					MNC			CHN	CHINA	CHN								1	080	080	08	2	5.0	5	1	5	-1.5625	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250811000000	https://investinglive.com/stocks/report-that-nvidia-amd-to-pay-15-export-tax-to-us-govmnt-getting-more-widely-reported-20250810/
1256802132	20250811	202508	2025	2025.6055	MNCUSA	NVIDIA	USA					MNC			USAGOV	THE US	USA					GOV			1	050	050	05	1	3.5	5	1	5	-1.5625	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250811000000	https://investinglive.com/stocks/report-that-nvidia-amd-to-pay-15-export-tax-to-us-govmnt-getting-more-widely-reported-20250810/
1256802133	20250811	202508	2025	2025.6055	MNCUSAMED	GOOGLE	USA					MNC	MED		GOVHLH	MINIST OF HEALTH						GOV	HLH		1	043	043	04	1	2.8	6	1	6	-4.85981308411215	1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	20250811000000	https://www.rnz.co.nz/international/pacific-news/569606/pacific-news-in-brief-for-11-august
1256802134	20250811	202508	2025	2025.6055	MOS	ISLAM				MOS															1	010	010	01	1	0.0	3	1	3	0.60975609756098	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250811000000	https://www.aol.co.uk/too-broke-break-21-young-230100110.html
1256802135	20250811	202508	2025	2025.6055	MOS	ISLAM				MOS					GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	0.60975609756098	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250811000000	https://www.aol.co.uk/too-broke-break-21-young-230100110.html
1256802136	20250811	202508	2025	2025.6055	MOS	ISLAMIC				MOS					IRN	TEHRAN	IRN								1	043	043	04	1	2.8	8	1	8	-1.52439024390244	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250811000000	https://www.wboc.com/news/international/un-nuclear-watchdog-official-to-visit-iran-in-a-bid-to-improve-ties-but-no/article_8a8af4f2-94d3-5cda-bf67-8c751f04dc2e.html
1256802137	20250811	202508	2025	2025.6055	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI												1	111	111	11	3	-2.0	5	1	5	-9.89399293286221	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20250811000000	https://voiceofvienna.org/germany-to-prolong-border-checks-expand-deportations-in-migration-clampdown/
1256802138	20250811	202508	2025	2025.6055	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI												1	1822	182	18	4	-9.0	4	1	4	-9.89399293286221	1	Syria	SY	SY		35	38	SY	0								1	Afghanistan	AF	AF		33	66	AF	20250811000000	https://voiceofvienna.org/germany-to-prolong-border-checks-expand-deportations-in-migration-clampdown/
1256802139	20250811	202508	2025	2025.6055	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI												1	1822	182	18	4	-9.0	1	1	1	-9.89399293286221	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20250811000000	https://voiceofvienna.org/germany-to-prolong-border-checks-expand-deportations-in-migration-clampdown/
1256802140	20250811	202508	2025	2025.6055	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		AFG	AFGHANISTAN	AFG								1	111	111	11	3	-2.0	4	1	4	-9.89399293286221	1	Syria	SY	SY		35	38	SY	1	Afghanistan	AF	AF		33	66	AF	1	Syria	SY	SY		35	38	SY	20250811000000	https://voiceofvienna.org/germany-to-prolong-border-checks-expand-deportations-in-migration-clampdown/
1256802141	20250811	202508	2025	2025.6055	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		AFG	AFGHANISTAN	AFG								1	111	111	11	3	-2.0	1	1	1	-9.89399293286221	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250811000000	https://voiceofvienna.org/germany-to-prolong-border-checks-expand-deportations-in-migration-clampdown/
1256802142	20250811	202508	2025	2025.6055	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		AFG	AFGHANISTAN	AFG								1	1822	182	18	4	-9.0	4	1	4	-9.89399293286221	1	Syria	SY	SY		35	38	SY	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250811000000	https://voiceofvienna.org/germany-to-prolong-border-checks-expand-deportations-in-migration-clampdown/
1256802143	20250811	202508	2025	2025.6055	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		AFG	AFGHANISTAN	AFG								1	1822	182	18	4	-9.0	1	1	1	-9.89399293286221	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250811000000	https://voiceofvienna.org/germany-to-prolong-border-checks-expand-deportations-in-migration-clampdown/
1256802144	20250811	202508	2025	2025.6055	NGOHRIMED	COMMITTEE TO PROTECT JOURNALISTS						NGO	HRI	MED											1	012	012	01	1	-0.4	6	1	6	-8.49514563106797	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.aol.co.uk/journalist-killed-israeli-strike-feared-234000807.html
1256802145	20250811	202508	2025	2025.6055	NGOHRIMED	COMMITTEE TO PROTECT JOURNALISTS						NGO	HRI	MED	ISR	ISRAEL	ISR								1	012	012	01	1	-0.4	4	1	4	-8.49514563106797	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811000000	https://www.aol.co.uk/journalist-killed-israeli-strike-feared-234000807.html
