1256681433	20250810	202508	2025	2025.6027	GBRLEG	UNITED KINGDOM	GBR					LEG			OPP	PROTESTER						OPP			0	140	140	14	3	-6.5	8	4	8	-6.83371298405467	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250810000000	https://www.northwichguardian.co.uk/news/national/25378034.police-arrest-466-people-palestine-action-support-protest/
1256681434	20250810	202508	2025	2025.6027	GBRLEG	UNITED KINGDOM	GBR					LEG			PSE	PALESTINE	PSE								0	043	043	04	1	2.8	8	4	8	-6.83371298405467	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	1	Israel	IS	IS		31.5	34.75	IS	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20250810000000	https://www.northwichguardian.co.uk/news/national/25378034.police-arrest-466-people-palestine-action-support-protest/
1256681435	20250810	202508	2025	2025.6027	GHA	GHANAIAN	GHA								GHAGOV	GHANA	GHA					GOV			1	090	090	09	2	-2.0	4	1	4	-2.17391304347826	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	20250810000000	https://www.myjoyonline.com/genser-energy-mourns-victims-of-ghana-helicopter-crash/
1256681436	20250810	202508	2025	2025.6027	GHAGOV	GHANAIAN	GHA					GOV													1	090	090	09	2	-2.0	6	1	6	-2.17391304347826	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	0								5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	20250810000000	https://www.myjoyonline.com/genser-energy-mourns-victims-of-ghana-helicopter-crash/
1256681437	20250810	202508	2025	2025.6027	GOV	MINIST						GOV													0	010	010	01	1	0.0	30	1	10	-1.34831460674157	0								0								0								20250810000000	https://www.naroomanewsonline.com.au/story/9037044/fears-fifo-work-will-turn-gold-towns-into-ghost-towns/
1256681438	20250810	202508	2025	2025.6027	GOV	MINIST						GOV													0	010	010	01	1	0.0	54	3	18	-1.32483799528688	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20250810000000	https://www.theadvocate.com.au/story/9037044/fears-fifo-work-will-turn-gold-towns-into-ghost-towns/
1256681439	20250810	202508	2025	2025.6027	GOV	ADMINISTRATION						GOV													1	010	010	01	1	0.0	5	1	5	-4.19426048565121	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250810000000	https://www.pakistantoday.com.pk/2025/08/10/a-testing-point-for-india/
1256681440	20250810	202508	2025	2025.6027	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	5	1	5	-4.19426048565121	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	0								4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20250810000000	https://www.pakistantoday.com.pk/2025/08/10/a-testing-point-for-india/
1256681441	20250810	202508	2025	2025.6027	GOV	MAYOR						GOV													1	010	010	01	1	0.0	10	1	10	-3.07017543859649	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250810000000	https://www.abqjournal.com/opinion/article_a64fd3c1-e298-483d-ad5b-f80728a5a5c8.html
1256681442	20250810	202508	2025	2025.6027	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	6	1	6	4.22163588390501	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250810000000	https://www.pressreleasepoint.com/nabj-announces-newly-elected-20252027-board-directors-50th-annual-convention-cleveland
1256681443	20250810	202508	2025	2025.6027	GOV	AUTHORITIES						GOV													0	013	013	01	1	0.4	10	1	10	-5.1487414187643	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20250810000000	https://www.record-bee.com/2025/08/08/emory-active-shooter/
1256681444	20250810	202508	2025	2025.6027	GOV	SPECIAL ENVOY						GOV													0	020	020	02	1	3.0	8	1	8	-0.91556459816887	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20250810000000	https://pakobserver.net/conflict-to-opportunity-reclaiming-kashmirs-statehood/
1256681445	20250810	202508	2025	2025.6027	GOV	FOREIGN MINIST						GOV													0	020	020	02	1	3.0	10	1	10	-7.17948717948717	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250810000000	https://globalnews.ca/news/11328512/canada-international-response-israel-gaza-city-takeover/
1256681446	20250810	202508	2025	2025.6027	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	6	1	6	-4.41306266548985	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250810000000	https://www.12news.com/article/news/nation-world/nation-capital-trumps-federal-takeover-threat/507-cdd44aad-2cef-4680-b4bf-bef614c8ecfe
1256681447	20250810	202508	2025	2025.6027	GOV	INTERIM GOVERNMENT						GOV													1	020	020	02	1	3.0	4	1	4	-1.05263157894737	1	Bangladesh	BG	BG		24	90	BG	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250810000000	https://theshillongtimes.com/2025/08/10/bdesh-in-limbo-questions-over-bnps-rise-reforms-awami-leagues-future/
1256681448	20250810	202508	2025	2025.6027	GOV	INTERIM GOVERNMENT						GOV													1	020	020	02	1	3.0	6	1	6	-1.05263157894737	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20250810000000	https://theshillongtimes.com/2025/08/10/bdesh-in-limbo-questions-over-bnps-rise-reforms-awami-leagues-future/
1256681449	20250810	202508	2025	2025.6027	GOV	GOVERNMENT						GOV													1	0214	021	02	1	3.4	5	1	5	3.14637482900137	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250810000000	https://www.marinij.com/2025/08/09/marin-ij-readers-forum-for-aug-10-2025/
1256681450	20250810	202508	2025	2025.6027	GOV	GOVERNMENT						GOV													1	030	030	03	1	4.0	10	1	10	-0.996677740863783	0								0								0								20250810000000	https://www.tribuneindia.com/news/amritsar/cops-thwart-farmers-attempt-to-reach-cm-manns-function-site/
1256681451	20250810	202508	2025	2025.6027	GOV	KING						GOV													1	042	042	04	1	1.9	10	1	10	0.47281323877069	4	Willingdon, East Sussex, United Kingdom	UK	UKE2	40107	50.7833	0.25	-2611769	0								4	Willingdon, East Sussex, United Kingdom	UK	UKE2	40107	50.7833	0.25	-2611769	20250810000000	https://www.tribuneindia.com/news/reflections/mahatma-gandhi-shimla-and-the-freedom-struggle/
1256681452	20250810	202508	2025	2025.6027	GOV	MINIST						GOV													0	042	042	04	1	1.9	3	1	3	0.696864111498259	4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	0								4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	20250810000000	https://www.heraldonline.co.zw/multitudes-flock-angel-of-hopes-second-intake/
1256681453	20250810	202508	2025	2025.6027	GOV	MAYOR						GOV													0	042	042	04	1	1.9	6	1	6	-0.47244094488189	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250810000000	https://www.agassizharrisonobserver.com/home2/record-breaking-ugly-potato-day-in-surrey-brings-free-fruit-vegetables-to-30000-8183677
1256681454	20250810	202508	2025	2025.6027	GOV	ADMINISTRATION						GOV													1	043	043	04	1	2.8	5	1	5	0.44117647058824	0								0								0								20250810000000	https://www.fool.com/investing/2025/08/09/better-buy-rivian-vs-ford/?source=iedfolrf0000001
1256681455	20250810	202508	2025	2025.6027	GOV	PRESIDENT						GOV													0	046	046	04	1	7.0	1	1	1	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250810000000	https://nypost.com/2025/08/09/us-news/white-house-weighs-inviting-zelensky-to-trumps-face-to-face-meet-up-with-putin-in-alaska/
1256681456	20250810	202508	2025	2025.6027	GOV	PRESIDENT						GOV													0	046	046	04	1	7.0	2	1	2	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250810000000	https://nypost.com/2025/08/09/us-news/white-house-weighs-inviting-zelensky-to-trumps-face-to-face-meet-up-with-putin-in-alaska/
1256681457	20250810	202508	2025	2025.6027	GOV	PRESIDENT						GOV													0	050	050	05	1	3.5	3	1	3	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250810000000	https://nypost.com/2025/08/09/us-news/white-house-weighs-inviting-zelensky-to-trumps-face-to-face-meet-up-with-putin-in-alaska/
1256681458	20250810	202508	2025	2025.6027	GOV	GOVERNMENT						GOV													1	050	050	05	1	3.5	2	1	2	0.97087378640777	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20250810000000	https://news.webindia123.com/news/Articles/India/20250810/4348058.html
1256681459	20250810	202508	2025	2025.6027	GOV	GOVERNMENT						GOV													1	050	050	05	1	3.5	8	1	8	0.97087378640777	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250810000000	https://news.webindia123.com/news/Articles/India/20250810/4348058.html
1256681460	20250810	202508	2025	2025.6027	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	10	1	10	4.22163588390501	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250810000000	https://www.pressreleasepoint.com/nabj-announces-newly-elected-20252027-board-directors-50th-annual-convention-cleveland
1256681461	20250810	202508	2025	2025.6027	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	30	1	10	0.37950664136622	0								0								0								20250810000000	https://www.naroomanewsonline.com.au/story/9037059/greyhound-racing-to-be-banned-as-premier-wrangles-votes/
1256681462	20250810	202508	2025	2025.6027	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	120	4	40	0.363984374873667	4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	0								4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	20250810000000	https://www.macleayargus.com.au/story/9037059/greyhound-racing-to-be-banned-as-premier-wrangles-votes/
1256681463	20250810	202508	2025	2025.6027	GOV	GOVERNOR						GOV													1	071	071	07	2	7.4	10	1	10	-3.16742081447964	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250810000000	https://www.wnd.com/2025/08/pro-life-state-governor-halts-taxpayer-funding-all/
1256681464	20250810	202508	2025	2025.6027	GOV	SOVEREIGN						GOV													0	071	071	07	2	7.4	2	1	2	-1.13989637305699	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20250810000000	https://pakobserver.net/barrels-of-hope-not-just-fuel/
1256681465	20250810	202508	2025	2025.6027	GOV	SOVEREIGN						GOV													0	071	071	07	2	7.4	8	1	8	-1.13989637305699	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20250810000000	https://pakobserver.net/barrels-of-hope-not-just-fuel/
1256681466	20250810	202508	2025	2025.6027	GOV	REGULATOR						GOV													0	090	090	09	2	-2.0	6	1	6	-3.62374710871242	4	Salcombe, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.2	-2606966	0								4	Salcombe, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.2	-2606966	20250810000000	https://www.thisismoney.co.uk/money/comment/article-14985519/JEFF-PRESTRIDGE-Neil-Woodford-pay-failures.html
1256681467	20250810	202508	2025	2025.6027	GOV	ADMINISTRATION						GOV													0	090	090	09	2	-2.0	6	1	6	-7.24637681159422	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250810000000	https://www.aol.com/newsom-calls-trumps-1-billion-230201796.html
1256681468	20250810	202508	2025	2025.6027	GOV	ADMINISTRATION						GOV													0	091	091	09	2	-2.0	4	1	4	-4.72895040369089	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	0								3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20250810000000	https://www.kcci.com/article/justice-department-probes-letitia-james-trump-judgement/65644134
1256681469	20250810	202508	2025	2025.6027	GOV	ADMINISTRATION						GOV													0	091	091	09	2	-2.0	2	1	2	-4.72895040369089	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250810000000	https://www.kcci.com/article/justice-department-probes-letitia-james-trump-judgement/65644134
1256681470	20250810	202508	2025	2025.6027	GOV	ADMINISTRATION						GOV													1	111	111	11	3	-2.0	5	1	5	-4.19426048565121	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250810000000	https://www.pakistantoday.com.pk/2025/08/10/a-testing-point-for-india/
1256681471	20250810	202508	2025	2025.6027	GOV	ADMINISTRATION						GOV													0	111	111	11	3	-2.0	5	1	5	-4.19426048565121	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	0								4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20250810000000	https://www.pakistantoday.com.pk/2025/08/10/a-testing-point-for-india/
1256681472	20250810	202508	2025	2025.6027	GOV	SECRETARY OF STATE						GOV													0	112	112	11	3	-2.0	6	1	6	-7.91896869244935	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250810000000	https://www.dailymail.co.uk/news/article-14986471/UN-crisis-talks-Gaza-occupation-Israels-plan-takeover-Gaza.html
1256681473	20250810	202508	2025	2025.6027	GOV	HOME MINIST						GOV													1	125	125	12	3	-5.0	2	1	2	-1.62381596752368	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250810000000	https://www.tribuneindia.com/news/j-k/can-march-to-delhi-ten-times-if-required-sonam-wangchuk-on-statehood-demand-for-ladakh/
1256681474	20250810	202508	2025	2025.6027	GOV	HOME MINIST						GOV													1	125	125	12	3	-5.0	3	1	3	-1.62381596752368	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	0								4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20250810000000	https://www.tribuneindia.com/news/j-k/can-march-to-delhi-ten-times-if-required-sonam-wangchuk-on-statehood-demand-for-ladakh/
1256681475	20250810	202508	2025	2025.6027	GOV	PRESIDENT						GOV													0	172	172	17	4	-5.0	8	1	8	-6.0491493383743	1	Mexico	MX	MX		23	-102	MX	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250810000000	https://www.wnd.com/2025/08/top-10-ways-deport-all-50-million-illegal/
1256681476	20250810	202508	2025	2025.6027	GOV	PRESIDENT						GOV													0	172	172	17	4	-5.0	2	1	2	-6.0491493383743	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20250810000000	https://www.wnd.com/2025/08/top-10-ways-deport-all-50-million-illegal/
1256681477	20250810	202508	2025	2025.6027	GOV	ADMINISTRATION						GOV													1	190	190	19	4	-10.0	5	1	5	-4.19426048565121	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250810000000	https://www.pakistantoday.com.pk/2025/08/10/a-testing-point-for-india/
1256681478	20250810	202508	2025	2025.6027	GOV	GOVERNMENT						GOV													0	190	190	19	4	-10.0	5	1	5	-4.19426048565121	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250810000000	https://www.pakistantoday.com.pk/2025/08/10/a-testing-point-for-india/
1256681479	20250810	202508	2025	2025.6027	GOV	ADMINISTRATION						GOV													0	190	190	19	4	-10.0	5	1	5	-4.19426048565121	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	0								4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20250810000000	https://www.pakistantoday.com.pk/2025/08/10/a-testing-point-for-india/
1256681480	20250810	202508	2025	2025.6027	GOV	PRESIDENT						GOV			ARM	ARMENIA	ARM								1	0312	031	03	1	5.2	8	4	8	8.54700854700859	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20250810000000	http://www.greekherald.com/news/278499417/historic-israel-praises-azerbaijani-armenian-peace-accords
1256681481	20250810	202508	2025	2025.6027	GOV	MINIST						GOV			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	18	3	6	-1.32483799528688	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20250810000000	https://www.theadvocate.com.au/story/9037044/fears-fifo-work-will-turn-gold-towns-into-ghost-towns/
1256681482	20250810	202508	2025	2025.6027	GOV	PRIME MINISTER						GOV			AZE	AZERBAIJAN	AZE								1	030	030	03	1	4.0	8	1	8	5.83554376657824	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	20250810000000	https://pakobserver.net/caucasus-peace-breakthrough/
1256681483	20250810	202508	2025	2025.6027	GOV	PRIME MINISTER						GOV			AZE	AZERBAIJAN	AZE								1	050	050	05	1	3.5	8	1	8	5.83554376657824	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250810000000	https://pakobserver.net/caucasus-peace-breakthrough/
1256681484	20250810	202508	2025	2025.6027	GOV	MINIST						GOV			AZE	AZERBAIJAN	AZE								1	051	051	05	1	3.4	10	1	10	6.42857142857143	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250810000000	https://en.apa.az/foreign-policy/azerbaijani-and-uzbek-fms-hold-phone-conversation-474757
1256681485	20250810	202508	2025	2025.6027	GOV	PRESIDENT						GOV			AZEGOV	AZERBAIJAN	AZE					GOV			1	057	057	05	1	8.0	8	4	8	8.54700854700859	1	Armenia	AM	AM		40	45	AM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Armenia	AM	AM		40	45	AM	20250810000000	http://www.greekherald.com/news/278499417/historic-israel-praises-azerbaijani-armenian-peace-accords
1256681486	20250810	202508	2025	2025.6027	GOV	PRESIDENT						GOV			AZEGOV	AZERBAIJAN	AZE					GOV			1	057	057	05	1	8.0	24	4	24	8.54700854700859	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	20250810000000	http://www.greekherald.com/news/278499417/historic-israel-praises-azerbaijani-armenian-peace-accords
1256681487	20250810	202508	2025	2025.6027	GOV	MAYOR						GOV			CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-0.47244094488189	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250810000000	https://www.agassizharrisonobserver.com/home2/record-breaking-ugly-potato-day-in-surrey-brings-free-fruit-vegetables-to-30000-8183677
1256681488	20250810	202508	2025	2025.6027	GOV	ADMINISTRATION						GOV			COP	POLICE						COP			1	050	050	05	1	3.5	5	1	5	4	0								0								0								20250810000000	https://www.tribuneindia.com/news/patiala/over-10000-youths-participate-in-army-recruitment-drive-in-patiala/
1256681489	20250810	202508	2025	2025.6027	GOV	ADMINISTRATION						GOV			COP	POLICE						COP			1	051	051	05	1	3.4	5	1	5	4	0								0								0								20250810000000	https://www.tribuneindia.com/news/patiala/over-10000-youths-participate-in-army-recruitment-drive-in-patiala/
